Name	15-1	15-2	15-3	22-1	22-2	22-3	34-1	34-2	34-3	40-1	40-2	40-3	XC1	XC2	XC3	XM1	XM2	XM3	XS1	XS2	XS3	XT1	XT2	XT3
VAESTLR12016_v1_20600|ID:85467760|	1.733834	2.275896	1.653076	2.733194	3.701295	3.361529	2.595899	3.246978	4.69591	3.154878	3.870588	3.062529	2.38309	1.841321	3.53886	3.392559	3.393009	2.66897	4.340056	4.25464	2.076239	4.948195	3.94211	4.601401
VAESTLR12016_v1_20601|ID:85467761|	14.661762	12.457724	11.668863	19.059899	22.052258	18.601147	17.661968	15.20596	12.520858	10.958799	10.44284	10.593148	8.199387	8.410719	9.512494	9.096645	9.766376	7.392064	10.034441	8.821556	10.306739	11.178046	11.743768	9.029301
VAESTLR12016_v1_20602|ID:85467762|rhlE|	10.889079	9.711369	9.607195	4.379357	6.929894	9.052933	5.617751	8.033956	9.114193	8.031966	9.836258	9.977835	9.460819	9.647648	10.079946	8.766304	9.997909	5.449892	7.97512	8.043255	9.322016	8.779027	11.669824	8.391055
VAESTLR12016_v1_20603|ID:85467763|	18.277889	19.645961	18.82882	12.761175	19.612551	18.827255	14.298846	22.220574	25.121494	21.005765	22.882042	20.537084	26.792035	29.158419	22.147377	35.330685	39.632323	29.641208	22.482977	19.37041	25.956696	20.654469	25.154263	20.606518
VAESTLR12016_v1_20604|ID:85467764|	6.693767	5.851589	5.694145	3.768462	6.952684	6.677752	4.110576	5.394267	5.761114	4.770422	5.615837	5.309857	4.35426	4.128974	5.141103	5.910436	6.184584	5.27204	4.44838	5.1453	3.486985	5.26655	5.676332	4.720444
VAESTLR12016_v1_20605|ID:85467765|	4.044089	5.396234	5.358698	8.298207	10.337007	9.249365	7.195338	8.128347	7.694002	7.88475	5.569457	5.199425	10.974806	12.463489	12.908876	17.654842	17.128672	20.423195	11.681591	13.332973	17.595558	14.540097	22.076309	13.439684
VAESTLR12016_v1_20606|ID:85467766|	8.638168	21.057749	17.844286	31.662527	20.745334	21.271303	21.384964	13.745024	16.220941	10.280945	16.438593	18.287821	17.63965	21.247091	18.418128	25.475682	23.919122	25.855525	23.774189	10.020462	8.501161	17.804585	12.379194	21.555018
VAESTLR12016_v1_20607|ID:85467767|	3.304608	3.312397	2.885889	7.191751	8.41282	6.288224	6.970241	5.516297	4.548106	6.238554	6.659805	6.61845	6.706292	7.045256	7.255115	7.04841	4.688907	4.697253	5.303495	6.285852	9.123041	6.309672	7.655183	6.025885
VAESTLR12016_v1_20608|ID:85467768|yjjW|	3.992024	4.591908	4.61089	12.449929	21.713132	16.142561	13.02742	15.633	13.309317	21.423136	16.694972	16.326836	6.882783	5.303102	4.575824	6.609249	3.623968	5.347836	7.174994	8.097027	8.571726	6.869714	10.482595	9.678704
VAESTLR12016_v1_20609|ID:85467769|yjjI|	7.607678	9.363087	9.982583	41.440007	70.060898	36.796263	36.642042	33.214544	26.261771	38.740953	41.375798	36.864686	22.571346	22.014836	16.02571	32.690634	14.583941	19.769332	23.062984	30.423637	28.4778	22.647004	23.272472	31.283897
VAESTLR12016_v1_20610|ID:85467770|	14.175597	12.411338	11.739671	6.255571	9.178353	7.769467	9.332136	8.859898	10.152086	10.677661	13.245181	12.437026	20.645675	21.360192	13.836702	16.054137	14.277577	8.212964	8.10475	10.172564	9.871794	8.473367	11.209732	10.419219
VAESTLR12016_v1_20611|ID:85467771|curA|	15.398732	12.147897	11.820974	3.952654	8.504404	6.665693	7.653168	6.999785	7.294313	10.464246	10.946488	14.153342	19.495976	23.099167	13.142561	19.051878	13.699547	7.340585	7.0447	7.675269	9.684658	7.231259	10.65653	8.769263
VAESTLR12016_v1_20612|ID:85467772|nemR|	13.607082	13.85103	14.208721	19.852242	18.154793	19.497005	16.905884	17.599194	14.718112	23.840871	22.045342	24.974471	21.966329	20.527854	20.7794	33.147924	20.286966	20.804478	12.547755	9.118754	14.707361	14.99772	17.342529	13.286373
VAESTLR12016_v1_20613|ID:85467773|	1.685207	1.808608	1.871973	1.292613	2.160756	3.085856	1.1726	2.610663	3.473009	2.724716	3.045622	3.251875	2.78117	2.896245	3.153748	2.391232	2.839426	1.903439	3.963722	2.926167	3.117825	3.857329	4.180749	3.256478
VAESTLR12016_v1_20614|ID:85467774|	0.08135	0.317298	0.315091	0.162644	0.347322	0.636318	0.500009	0.310665	0.840183	0.79877	0.464431	0.794886	0.747545	0.619647	0.30836	0.719751	0.675774	1.085288	0.948253	0.566205	0.087338	0.287442	0.524614	0.52955
VAESTLR12016_v1_20615|ID:85467775|	0	0.242644	0.578296	0.995022	0	0.648808	0	0.237572	0.700916	1.110613	0.236774	0.243147	0.508146	0.236929	0.471619	0.825614	0.25839	0	1.208583	0.28866	1.068625	0.586168	0.267456	0
VAESTLR12016_v1_20616|ID:85467776|	0	0.102371	0.081327	0.157424	0.056029	0.136866	0.053774	0.050116	0.147858	0.14057	0	0	0.053597	0.04998	0.248719	0	0.272536	0.05387	0.20396	0.060893	0.112713	0.123652	0	0.068341
VAESTLR12016_v1_20617|ID:85467777|	0	0	0	0	0.074039	0.180858	0.071058	0.198673	0	0	0.264007	0.067778	0.141648	0.13209	0.131466	0.153429	0	0.071185	0.202139	0.080465	0	0.163397	0.298218	0.180614
VAESTLR12016_v1_20618|ID:85467778|	0.390071	0.443752	0.302171	0.519918	0.555135	0.904038	0.799178	0.868951	0.793524	0.870474	0.989749	0.762292	2.057748	1.609396	0.73929	1.653695	0.472547	0.533737	1.136713	0.829566	1.605333	1.607991	1.187881	1.777426
VAESTLR12016_v1_20619|ID:85467779|	0.547588	0.500583	0.450704	1.077698	1.132432	1.234403	1.349786	1.225295	1.172874	1.084514	1.677082	1.270767	2.079167	1.515251	1.248637	2.289945	1.22605	1.264392	1.363027	1.548335	1.9474	1.310055	2.133507	1.804552
VAESTLR12016_v1_20620|ID:85467780|	4.574586	3.845423	3.559004	2.444207	4.314534	3.941544	3.433862	4.518041	3.850805	4.171429	5.309617	3.776314	7.388703	6.233031	5.941994	5.953356	4.238274	3.783993	4.443633	4.872025	5.863929	4.551893	6.082438	6.443438
VAESTLR12016_v1_20621|ID:85467781|	28.305572	23.471577	23.900267	20.147743	24.163289	21.335328	22.440305	20.366673	21.464414	22.054874	25.115262	20.066799	22.724048	23.070246	22.569041	26.86768	17.42351	18.526704	22.020977	24.561672	30.149766	21.18804	25.118763	22.88176
VAESTLR12016_v1_20622|ID:85467782|	4.825738	4.55046	5.381489	10.867477	10.528139	14.794565	9.615365	10.986446	13.543026	9.561949	8.577966	9.378841	10.395896	10.55276	13.116085	12.140265	11.949149	8.43527	14.783957	11.503502	6.661214	13.303752	11.798444	12.151089
VAESTLR12016_v1_20623|ID:85467783|	5.305596	6.004956	5.577872	6.440322	10.011465	12.186602	6.502661	8.502548	12.275796	7.780485	8.654269	7.406011	11.898428	11.636792	14.454842	13.307158	11.707063	9.820022	10.859618	12.419116	20.648446	12.49788	19.347807	11.594557
VAESTLR12016_v1_20624|ID:85467784|	2.597963	3.1666	3.096196	1.797979	3.092957	5.688211	1.586578	4.388262	5.582143	3.835312	2.899829	3.319608	5.305194	5.375334	4.308363	4.088809	5.239693	3.48645	5.33837	3.535294	6.651146	5.649019	4.618065	5.398684
VAESTLR12016_v1_20625|ID:85467785|	1.107332	6.478574	5.146808	15.497385	5.909683	17.323082	7.940467	10.571898	18.714352	7.907524	10.536367	6.491982	6.783713	14.760576	24.134985	11.021884	29.895518	10.227402	16.134501	19.267938	17.832585	19.563263	17.852586	15.858084
VAESTLR12016_v1_20627|ID:85467787|	27.560814	19.852893	21.356639	8.830783	10.676528	20.085252	7.603468	16.496527	18.45881	25.784509	25.017707	26.643825	18.787614	21.73168	23.406613	24.358894	34.530596	22.864073	17.816348	23.387664	23.322821	27.560529	34.242094	21.975762
VAESTLR12016_v1_20628|ID:85467788|	23.654598	18.348902	18.770163	14.590529	20.143672	15.10727	14.426184	13.640589	13.903224	12.031503	14.374588	11.484996	9.14397	10.496277	10.805498	14.564446	11.727578	11.117782	10.568552	14.853425	15.753393	12.539032	14.61114	12.921929
VAESTLR12016_v1_20629|ID:85467789|	2.539211	2.045241	2.458077	2.912537	4.847263	3.518645	4.900649	3.975521	4.353482	4.67889	4.140267	6.152981	4.162199	4.024079	3.252256	2.805355	3.981527	5.036122	3.451008	2.75774	3.500665	4.974723	5.298176	3.20078
VAESTLR12016_v1_20632|ID:85467792|	44.209854	92.402834	68.637022	79.006232	97.181665	97.382724	114.442824	96.083226	69.148253	127.404586	95.890636	87.095849	56.167233	93.616908	73.027673	127.927952	87.552898	124.916364	70.487577	124.683602	156.629752	109.688232	87.938768	78.801498
VAESTLR12016_v1_20633|ID:85467793|	3.130668	3.154104	3.230604	4.290215	5.462453	4.573312	4.236633	4.681883	4.685715	5.032227	5.144303	4.853828	4.41731	4.135737	4.515782	6.228418	6.0218	6.532272	4.095878	5.105741	5.829224	5.000313	5.245978	4.45936
VAESTLR12016_v1_20634|ID:85467794|	28.213405	29.872551	28.507407	63.041993	72.113006	47.346264	56.257111	50.508462	42.8504	45.70778	53.032215	48.528112	68.371806	70.286763	68.345265	77.01514	70.545882	112.101846	61.349802	63.486063	54.772061	62.643906	62.980762	61.75108
VAESTLR12016_v1_20635|ID:85467795|	43.061949	48.266645	47.286095	81.434892	80.435544	75.140519	70.830472	70.356648	68.462341	82.127606	76.033932	80.683199	92.581104	97.535128	92.972723	100.772158	103.37351	132.004982	91.851861	86.129945	72.683691	88.495827	77.417414	71.089789
VAESTLR12016_v1_20636|ID:85467796|uhpC|	0.571243	0.696276	0.741216	0.656707	0.807892	1.005358	0.541294	0.913505	1.179962	0.866847	1.481155	1.283799	0.947791	1.196578	0.960861	1.658387	1.141844	1.406945	0.984931	1.259044	1.517894	1.143779	1.642392	1.004003
VAESTLR12016_v1_20637|ID:85467797|uhpB|	4.294653	6.28159	8.317195	4.293195	6.875996	5.598789	6.599172	6.150273	12.09689	9.583866	6.129603	8.392788	2.192484	2.044539	0	14.249012	6.6892	6.610956	14.600997	2.490945	6.916152	22.762122	4.615939	0
VAESTLR12016_v1_20638|ID:85467798|uhpB|	1.595137	1.512216	1.430188	2.214716	2.616969	3.080777	1.997185	2.284359	3.078589	2.135807	2.38911	2.525576	2.186657	1.884415	2.253416	2.907567	2.039768	2.637354	3.012867	1.98746	2.537111	2.66157	3.127321	2.422841
VAESTLR12016_v1_20639|ID:85467799|uhpA|	2.531442	2.723769	2.907684	3.664982	4.28592	4.362271	3.17445	4.166919	4.507722	4.792011	6.893838	6.098517	4.768284	4.737424	5.41817	6.323343	4.260129	5.912333	6.359422	7.341319	8.996766	7.145407	9.851249	8.466549
VAESTLR12016_v1_20640|ID:85467800|uhpT|	1.153462	0.939492	1.072244	1.315857	1.462925	1.662947	1.932277	2.267241	2.115032	3.209985	3.176381	3.474034	2.798815	2.932971	2.430455	4.367299	3.015457	2.144619	2.42543	2.502924	3.554836	2.685134	4.113066	3.197741
VAESTLR12016_v1_20641|ID:85467801|	4.452911	4.619197	4.256797	17.521464	19.112796	13.586415	14.072922	12.844275	8.005954	15.983822	14.784376	13.793695	19.250303	23.724622	22.086281	34.263312	16.921134	23.918073	26.780923	35.828601	45.263834	25.665289	27.901575	25.162656
VAESTLR12016_v1_20642|ID:85467802|yaeR|	21.321967	21.454651	20.031481	10.543987	16.221481	20.798243	10.921126	27.827722	30.242116	21.057433	18.129745	14.406583	21.307161	23.864871	20.420405	13.92284	21.31586	7.914496	18.838744	18.155767	27.761917	16.296766	21.210489	18.899902
VAESTLR12016_v1_20643|ID:85467803|ltrA|	5.621034	6.283194	5.540312	4.75113	6.853362	9.889748	5.032568	10.383963	12.185794	8.138168	8.696692	8.930778	10.755246	12.727244	12.472253	8.440399	13.666536	4.830513	13.339574	8.641016	12.535659	11.007193	14.51445	10.322639
VAESTLR12016_v1_20644|ID:85467804|	0	0	2.779178	17.932053	0	3.118044	0	6.850348	3.368464	0	3.413662	7.011093	3.663075	6.831796	10.199293	0	3.72531	11.045203	17.424644	8.323454	0	12.676546	7.712044	14.012284
VAESTLR12016_v1_20645|ID:85467805|	5.743878	5.222996	4.653868	5.874704	8.024323	6.583485	5.815621	7.088283	5.727988	6.957761	8.23824	6.76319	9.940127	9.600275	9.507415	10.389564	7.476503	10.375075	6.928452	11.207885	10.441155	8.510383	9.062524	9.510485
VAESTLR12016_v1_20646|ID:85467806|kbl|	44.874266	35.1336	27.91137	20.633513	23.747396	18.3952	19.144053	22.337504	25.372195	22.52522	23.480149	21.627195	16.718946	26.776157	17.211906	19.034916	8.48446	10.995073	12.574868	11.591067	13.59886	16.94774	23.260381	18.007265
VAESTLR12016_v1_20647|ID:85467807|tdh|	120.507495	92.300765	77.929157	37.182758	50.072066	40.166846	45.247318	53.665021	51.507927	51.771414	52.009998	45.43048	46.477919	58.154659	40.670389	44.454382	24.613794	24.346274	28.796419	36.324995	47.996652	33.37144	48.392177	41.285382
VAESTLR12016_v1_20648|ID:85467808|	148.288549	135.471518	139.408483	513.796464	540.147028	299.049489	290.540545	221.982132	161.533539	150.358827	149.317216	168.107275	283.704378	376.964524	212.8317	251.572356	183.87825	300.662823	299.275089	497.682933	583.488798	276.394986	279.305572	216.487357
VAESTLR12016_v1_20649|ID:85467809|	2.248025	1.869694	2.381683	1.586302	2.575914	3.706437	1.286903	2.619662	3.041884	2.862441	4.403857	3.068767	2.565335	2.769952	2.788197	2.157146	3.844723	2.680181	2.858042	1.879119	2.129554	3.231785	2.664928	2.5824
VAESTLR12016_v1_20650|ID:85467810|	23.141316	24.995251	29.234076	57.299797	59.281007	58.480527	56.529681	50.305043	39.444016	56.249756	54.539804	43.832219	29.444085	31.863975	41.160047	47.642607	32.162427	24.844402	46.341054	44.60305	56.187177	44.867373	54.719579	47.277558
VAESTLR12016_v1_20651|ID:85467811|yajD|	151.932676	147.193105	163.304137	97.766295	107.007007	143.559395	88.12342	114.449671	131.288292	113.722292	133.672364	117.774474	162.308055	178.294667	171.098369	156.273253	127.025797	148.701079	152.50817	157.842842	191.735834	149.667897	187.556403	143.294889
VAESTLR12016_v1_20652|ID:85467812|ypeB|	19.599486	46.413665	29.281223	37.786174	38.851364	57.185942	50.194349	48.116525	64.407604	53.735065	55.947275	67.028722	57.176159	50.652122	58.372817	47.996966	49.425427	68.960883	82.953151	37.351718	34.569226	65.955164	45.140868	38.27508
VAESTLR12016_v1_20653|ID:85467813|	42.089246	33.445169	33.157766	26.810946	52.689081	29.680699	27.170353	28.696615	25.062172	19.725316	28.687608	23.208646	14.384937	16.692116	12.071422	21.288516	18.042597	19.870064	23.401748	37.450655	34.645615	22.896398	23.507943	26.54225
VAESTLR12016_v1_20654|ID:85467814|	7.696587	41.277289	17.886618	76.939735	28.752956	63.547221	31.537576	44.08842	28.90564	58.396899	43.94024	48.883214	15.716887	25.648598	25.527457	21.280098	23.975866	15.796945	56.071975	17.856415	20.657767	27.195159	0	20.04049
VAESTLR12016_v1_20655|ID:85467815|	3.604555	4.52665	4.399972	6.797193	6.645518	6.716437	4.979295	6.048404	7.486606	5.728201	7.846892	5.683365	5.381129	6.422026	5.744762	6.191089	7.967809	11.237431	8.726901	5.733534	7.505211	8.137114	7.102727	5.652688
VAESTLR12016_v1_20656|ID:85467816|	7.088184	8.070681	7.432807	9.548516	17.5073	15.30712	10.714616	13.74075	16.719094	13.097957	16.26487	17.061637	9.465787	10.24679	10.73084	14.889654	17.009251	13.971614	12.322125	12.659559	11.298876	16.544233	16.049857	12.829393
VAESTLR12016_v1_20657|ID:85467817|	47.977747	58.940949	49.877919	15.115814	18.040862	14.689796	10.637188	12.410102	18.040082	21.074965	56.541223	17.515216	27.201936	37.634647	19.716046	14.040623	9.798517	10.617291	9.792063	7.385528	8.340752	9.016328	9.572073	8.979615
VAESTLR12016_v1_20658|ID:85467818|	7.214733	7.48372	6.350327	69.509689	52.25392	32.951392	48.993389	24.417587	17.592745	16.258932	15.401221	19.943401	25.921386	26.86028	34.541397	47.157835	10.205961	17.275952	28.195322	28.528216	40.951631	36.231476	35.063704	37.816698
VAESTLR12016_v1_20659|ID:85467819|	4.012513	4.162353	4.034198	17.580788	18.224888	15.804217	16.529151	15.567794	17.714761	11.9644	10.641501	13.263677	14.557052	18.939649	15.290502	11.518976	16.045455	11.477171	15.839387	14.855113	9.99057	19.305987	21.104664	15.44947
VAESTLR12016_v1_20660|ID:85467820|	46.844865	43.002952	39.643492	53.735982	71.455135	52.407296	47.717015	46.996114	54.629752	32.549201	35.513958	36.889814	61.095477	59.648394	44.109905	42.082633	53.139561	37.997506	47.302195	53.037179	54.090661	46.140539	53.298552	46.354085
VAESTLR12016_v1_20661|ID:85467821|	14.106118	12.748455	13.050962	6.900886	10.128482	11.526691	11.437473	16.741492	21.684952	15.821205	13.179215	14.759386	22.199068	21.282313	14.240392	8.321988	23.325305	9.80641	13.572945	12.552571	11.307676	13.686135	14.624615	11.559316
VAESTLR12016_v1_20662|ID:85467822|	12.561899	10.866026	10.607311	8.646695	15.812809	13.117321	12.289109	15.737033	21.125655	15.235	14.263924	17.610045	22.064627	20.619884	15.189809	10.365794	25.356343	18.599774	12.850688	13.453627	12.152813	15.166676	15.853245	11.357579
VAESTLR12016_v1_20663|ID:85467823|	7.477169	8.176042	7.683916	11.190342	15.177606	17.24164	14.145949	18.939953	22.826433	17.997635	15.58631	19.152109	23.785825	22.736352	17.632163	14.316056	29.912046	28.364595	18.157817	17.648178	17.284729	21.10026	20.509441	14.573741
VAESTLR12016_v1_20664|ID:85467824|	25.029244	26.668441	24.236312	24.950462	32.043642	40.023383	22.543025	28.594495	29.969396	30.123931	21.875524	28.647188	52.690476	49.670557	35.844401	20.994084	48.183298	16.378288	35.786186	36.863983	40.760233	39.250775	46.624576	28.558309
VAESTLR12016_v1_20665|ID:85467825|	19.535726	19.007191	19.21816	17.563221	27.610326	30.088352	26.454475	36.353156	35.954168	50.482112	32.344678	47.426282	56.243105	56.069285	35.878687	20.338837	61.439747	21.04613	33.229854	24.918024	23.595395	32.375791	41.8086	28.753597
VAESTLR12016_v1_20666|ID:85467826|	29.778985	27.966067	27.699182	30.362053	39.291777	41.753753	41.01938	49.370511	54.991076	74.507197	60.894064	81.795569	87.737587	84.474715	61.541688	45.378522	100.843858	38.79216	55.910386	42.702322	41.597581	60.518376	64.462349	53.590589
VAESTLR12016_v1_20667|ID:85467827|	56.9157	50.393427	46.144127	80.80298	99.309597	88.78928	79.775113	64.996516	55.706355	59.729561	65.308374	60.564265	49.818203	49.544023	62.993914	67.933019	38.108053	37.852951	60.733037	51.721629	57.714374	68.885344	65.566488	72.713749
VAESTLR12016_v1_20668|ID:85467828|	27.148494	27.138542	25.131072	35.844325	49.462348	48.822418	50.864308	45.317768	38.892317	44.077766	37.984474	38.906787	30.927197	29.555607	43.36354	39.240054	26.523758	24.075775	37.152071	36.523772	26.323778	46.977902	46.613781	45.703755
VAESTLR12016_v1_20669|ID:85467829|	115.513224	127.767615	61.436085	117.197492	136.177355	185.803273	155.421002	123.450618	139.212992	203.143771	157.485702	168.463227	151.388781	124.757853	169.914941	184.954149	171.863241	134.466909	199.292185	109.998227	109.207909	255.858361	164.922122	231.192793
VAESTLR12016_v1_20670|ID:85467830|	28.937753	40.650746	32.383107	92.546466	99.752383	57.76558	86.428703	55.910845	48.891614	47.742637	52.308357	50.955903	35.003403	44.927418	35.924122	45.767829	42.138951	63.233038	55.180411	50.972626	50.372401	66.996795	49.567216	57.85338
VAESTLR12016_v1_20671|ID:85467831|	16.411203	15.851508	14.928267	21.700495	29.094556	20.311203	20.982104	17.766113	14.535722	13.66837	16.902174	12.814816	9.967496	10.206963	11.413581	14.769244	8.220641	13.762469	11.91843	14.069664	14.972519	12.393879	14.883327	12.581105
VAESTLR12016_v1_20672|ID:85467832|	20.202041	15.347488	15.560415	73.518135	63.35766	35.482598	57.385607	28.174964	20.094279	15.154572	16.930348	14.88224	11.445225	10.937919	16.706814	23.350774	4.285154	4.835814	15.997306	13.092319	14.538357	18.537842	17.587315	22.902652
VAESTLR12016_v1_20673|ID:85467833|	7.790549	7.512178	6.83966	5.321734	8.50021	9.441566	5.94115	8.553444	11.256406	10.160708	13.219456	13.067793	9.191729	9.478089	12.099262	8.759556	9.617544	8.616725	13.411354	6.627284	7.527586	11.673557	11.397081	12.340133
VAESTLR12016_v1_20674|ID:85467834|	65.476969	58.389623	57.425968	21.073493	40.898622	54.466946	17.254058	35.967468	44.890666	39.086941	43.332343	44.621004	42.025596	40.43256	35.277051	25.687085	53.155283	23.009792	37.949676	36.940285	39.966501	38.643679	41.567964	35.336389
VAESTLR12016_v1_20675|ID:85467835|	8.729111	12.299519	9.399259	31.806804	38.713042	24.049388	30.626735	24.084794	22.866443	22.128961	22.259622	21.83525	25.000069	27.634973	22.127641	25.67953	23.838592	25.440947	18.908682	24.049149	29.052056	20.665134	24.768855	17.160388
VAESTLR12016_v1_20676|ID:85467836|	279.828856	366.807066	335.516148	621.854354	590.91724	466.658034	529.122364	437.117125	386.405859	531.401379	533.614057	525.777087	417.558751	478.924287	394.902031	608.457244	344.91851	478.418096	348.084034	434.033295	385.335851	370.907777	425.952211	453.797857
