;15;22;34
VAESTLR12016_v1_10439|ID:85464656|metK|;0;-0,546542413666146;-0,584293706304844
VAESTLR12016_v1_11916|ID:85466133|metE|;0;-0,589907244575496;-0,541915329637448
VAESTLR12016_v1_21223|ID:85468383|;0;-0,58867918766335;-0,535653276877924
VAESTLR12016_v1_11248|ID:85465465|mnmA|;0;-0,627526902908742;-0,459787671370377
VAESTLR12016_v1_11039|ID:85465256|folD|;0;-0,606645772022371;-0,462439132520503
VAESTLR12016_v1_12303|ID:85466520|yafD|;0;-0,613893500382105;-0,48899749555192
VAESTLR12016_v1_11028|ID:85465245|;0;-0,625154832290778;-0,433271102576792
VAESTLR12016_v1_10021|ID:85464238|;0;-0,657563805808004;-0,489130702888588
VAESTLR12016_v1_20959|ID:85468119|;0;-0,658254398666476;-0,459046446741067
VAESTLR12016_v1_21113|ID:85468273|;0;-0,413575524290328;-0,559554553071857
VAESTLR12016_v1_12278|ID:85466495|;0;-0,394801847959079;-0,535817726589387
VAESTLR12016_v1_11791|ID:85466008|rlmF|;0;-0,443722111411481;-0,534082638210798
VAESTLR12016_v1_11710|ID:85465927|;0;-0,404123614942017;-0,500703472462509
VAESTLR12016_v1_12233|ID:85466450|yfgO|;0;-0,371332389456075;-0,460414262422042
VAESTLR12016_v1_12389|ID:85466606|csdE|;0;-0,49226768807143;-0,506632303668843
VAESTLR12016_v1_12693|ID:85466910|dbpA|;0;-0,489878601695791;-0,505182070021427
VAESTLR12016_v1_11469|ID:85465686|rlmL|;0;-0,525759340801174;-0,466556211259624
VAESTLR12016_v1_11429|ID:85465646|;0;-0,482756912930962;-0,412077978202493
VAESTLR12016_v1_11080|ID:85465297|;0;-0,432716424550128;-0,587583916926797
VAESTLR12016_v1_12464|ID:85466681|grcA|;0;-0,429819570420723;-0,57992091185932
VAESTLR12016_v1_12267|ID:85466484|;0;-0,459220238824365;-0,586665870513299
VAESTLR12016_v1_20505|ID:85467665|;0;-0,491950994694195;-0,59000930582641
VAESTLR12016_v1_10022|ID:85464239|;0;-0,50336579390399;-0,557339207162956
VAESTLR12016_v1_12229|ID:85466446|dapA|;0;-0,391408609353183;-0,655730206572556
VAESTLR12016_v1_11812|ID:85466029|purT|;0;-0,538873091981922;-0,727971469276809
VAESTLR12016_v1_11557|ID:85465774|mdtK|;0;-0,484060125582937;-0,706909987112499
VAESTLR12016_v1_12289|ID:85466506|rluF|;0;-0,511284540532672;-0,634144040809834
VAESTLR12016_v1_11632|ID:85465849|sdaA|;0;-0,635239670587172;-0,782518322407319
VAESTLR12016_v1_12771|ID:85466988|argE|;0;-0,627284040432423;-0,788989884277944
VAESTLR12016_v1_12266|ID:85466483|flgF|;0;-0,594419463220248;-0,76460955552332
VAESTLR12016_v1_12165|ID:85466382|sdhD|;0;-0,645717278414905;-0,64515683120463
VAESTLR12016_v1_20326|ID:85467486|;0;-0,578758867601135;-0,677994747158916
VAESTLR12016_v1_12556|ID:85466773|rseB|;-0,364366830391843;-0,511693542042156;-0,348670545437398
VAESTLR12016_v1_12228|ID:85466445|bamC|;-0,328391343318633;-0,474321437050087;-0,411047515992825
VAESTLR12016_v1_12494|ID:85466711|ftsA|;-0,232518147131513;-0,45847129466954;-0,259331441401881
VAESTLR12016_v1_12654|ID:85466871|kdsD|;-0,333965191661424;-0,702702024784589;-0,399080782503547
VAESTLR12016_v1_11823|ID:85466040|pgsA|;-0,242817208674181;-0,654694456190707;-0,510668033927272
VAESTLR12016_v1_11292|ID:85465509|mukE|;0;-0,994847333479123;0
VAESTLR12016_v1_10499|ID:85464716|;0;-0,994031483044175;0
VAESTLR12016_v1_12079|ID:85466296|mltG|;0;-0,997673278070236;0
VAESTLR12016_v1_12875|ID:85467092|gfcD|;0;-0,991397193536963;0
VAESTLR12016_v1_11723|ID:85465940|tpx|;0;-0,990846052392196;0
VAESTLR12016_v1_10738|ID:85464955|iscX|;0;-0,990051028862691;0
VAESTLR12016_v1_20474|ID:85467634|;0;-1,00318659310305;0
VAESTLR12016_v1_12188|ID:85466405|epmC|;0;-1,01742668631125;0
VAESTLR12016_v1_12722|ID:85466939|rplC|;0;-1,01707023176632;0
VAESTLR12016_v1_12644|ID:85466861|plsC|;0;-1,01451567414223;0
VAESTLR12016_v1_10727|ID:85464944|secD|;0;-1,05887328636638;0
VAESTLR12016_v1_11971|ID:85466188|;0;-1,05829984602078;0
VAESTLR12016_v1_12252|ID:85466469|pth|;0;-1,05267850336467;0
VAESTLR12016_v1_10302|ID:85464519|fusA|;0;-1,04290228778529;0
VAESTLR12016_v1_10751|ID:85464968|guaA|;0;-1,03895642666805;0
VAESTLR12016_v1_12246|ID:85466463|prmC|;0;-0,95796789412738;0
VAESTLR12016_v1_10708|ID:85464925|yfhL|;0;-0,957183291024305;0
VAESTLR12016_v1_11651|ID:85465868|;0;-0,953869921841413;0
VAESTLR12016_v1_10438|ID:85464655|sprT|;0;-0,950446935653689;0
VAESTLR12016_v1_12163|ID:85466380|sdhB|;0;-0,938643311503984;0
VAESTLR12016_v1_11130|ID:85465347|;0;-0,938325263734868;0
VAESTLR12016_v1_10557|ID:85464774|recJ|;0;-0,937443171835244;0
VAESTLR12016_v1_12085|ID:85466302|fabH|;0;-0,946294130286786;0
VAESTLR12016_v1_11293|ID:85465510|mukB|;0;-0,975961094928684;0
VAESTLR12016_v1_12723|ID:85466940|rpsJ|;0;-0,968499405063505;0
VAESTLR12016_v1_11972|ID:85466189|;0;-0,983635582398056;0
VAESTLR12016_v1_10932|ID:85465149|rnt|;0;-0,884814959306607;0
VAESTLR12016_v1_11205|ID:85465422|;0;-0,884060003318671;0
VAESTLR12016_v1_10241|ID:85464458|rho|;0;-0,883165324669763;0
VAESTLR12016_v1_11942|ID:85466159|dusC|;0;-0,886819946573789;0
VAESTLR12016_v1_11967|ID:85466184|;0;-0,894429015429349;0
VAESTLR12016_v1_12184|ID:85466401|pdxB|;0;-0,894350796106335;0
VAESTLR12016_v1_21192|ID:85468352|yoaH|;0;-0,891596865339659;0
VAESTLR12016_v1_12667|ID:85466884|thiQ|;0;-0,880775816427237;0
VAESTLR12016_v1_10417|ID:85464634|;0;-0,879309681395897;0
VAESTLR12016_v1_12452|ID:85466669|deoA|;0;-0,875429338510417;0
VAESTLR12016_v1_10396|ID:85464613|;0;-0,868628795533364;0
VAESTLR12016_v1_11433|ID:85465650|queC|;0;-0,864767949274887;0
VAESTLR12016_v1_11268|ID:85465485|infA|;0;-0,860224408476426;0
VAESTLR12016_v1_10531|ID:85464748|oadB|;0;-0,924525968861465;0
VAESTLR12016_v1_10059|ID:85464276|atpH|;0;-0,923961344214079;0
VAESTLR12016_v1_11969|ID:85466186|;0;-0,923292478022978;0
VAESTLR12016_v1_11129|ID:85465346|xthA|;0;-0,91115313152763;0
VAESTLR12016_v1_11601|ID:85465818|;0;-0,910267663362664;0
VAESTLR12016_v1_10086|ID:85464303|mneA|;0;-0,914070712323152;0
VAESTLR12016_v1_10072|ID:85464289|rnpA|;0;-1,14429297583556;0
VAESTLR12016_v1_11162|ID:85465379|;0;-1,13923719846841;0
VAESTLR12016_v1_10581|ID:85464798|;0;-1,1308576356622;0
VAESTLR12016_v1_20930|ID:85468090|;0;-1,12968570040367;0
VAESTLR12016_v1_12151|ID:85466368|;0;-1,16344620529691;0
VAESTLR12016_v1_11970|ID:85466187|;0;-1,15338479052072;0
VAESTLR12016_v1_11608|ID:85465825|rhlE|;0;-1,11906172488201;0
VAESTLR12016_v1_11378|ID:85465595|nspC|;0;-1,11014679053295;0
VAESTLR12016_v1_10580|ID:85464797|garK|;0;-1,10420532166363;0
VAESTLR12016_v1_10340|ID:85464557|;0;-1,1003329032927;0
VAESTLR12016_v1_10057|ID:85464274|atpG|;0;-1,21728827912905;0
VAESTLR12016_v1_20006|ID:85467166|folE|;0;-1,21591875148908;0
VAESTLR12016_v1_11144|ID:85465361|;0;-1,20946616149232;0
VAESTLR12016_v1_10071|ID:85464288|yidD|;0;-1,20424396514627;0
VAESTLR12016_v1_10079|ID:85464296|dnaN|;0;-1,19324524320717;0
VAESTLR12016_v1_12554|ID:85466771|lepA|;0;-0,778161924411101;0
VAESTLR12016_v1_10262|ID:85464479|secE|;0;-0,777964896363842;0
VAESTLR12016_v1_30059|ID:85468487|recQ|;0;-0,775540508408267;0
VAESTLR12016_v1_11131|ID:85465348|;0;-0,780796057000027;0
VAESTLR12016_v1_12520|ID:85466737|degP|;0;-0,761274286439736;0
VAESTLR12016_v1_10559|ID:85464776|aceE|;0;-0,759748217428334;0
VAESTLR12016_v1_10500|ID:85464717|rpsU|;0;-0,768462525948994;0
VAESTLR12016_v1_10724|ID:85464941|queA|;0;-0,738373063468425;0
VAESTLR12016_v1_10931|ID:85465148|;0;-0,736876720181576;0
VAESTLR12016_v1_10498|ID:85464715|dnaG|;0;-0,734189419201638;0
VAESTLR12016_v1_12668|ID:85466885|thiP|;0;-0,743631741637997;0
VAESTLR12016_v1_10067|ID:85464284|mnmG|;0;-0,740335818857838;0
VAESTLR12016_v1_12057|ID:85466274|menE|;0;-0,72655341295555;0
VAESTLR12016_v1_10635|ID:85464852|rimI|;0;-0,724350360791191;0
VAESTLR12016_v1_10530|ID:85464747|oadA|;0;-0,828567161907871;0
VAESTLR12016_v1_12241|ID:85466458|ybaK|;0;-0,828465579619642;0
VAESTLR12016_v1_10661|ID:85464878|fkpB|;0;-0,830041055138841;0
VAESTLR12016_v1_10220|ID:85464437|epsN|;0;-0,824536182095363;0
VAESTLR12016_v1_11600|ID:85465817|;0;-0,82420200039252;0
VAESTLR12016_v1_10683|ID:85464900|;0;-0,822980004832136;0
VAESTLR12016_v1_12081|ID:85466298|fabF|;0;-0,806033669134924;0
VAESTLR12016_v1_12696|ID:85466913|fklB|;0;-0,804896992950663;0
VAESTLR12016_v1_10663|ID:85464880|ispH|;0;-0,797860170943714;0
VAESTLR12016_v1_11148|ID:85465365|;0;-0,790818048321746;0
VAESTLR12016_v1_10167|ID:85464384|plsB|;0;-0,650543941766202;0
VAESTLR12016_v1_11163|ID:85465380|;0;-0,64923184676997;0
VAESTLR12016_v1_11792|ID:85466009|ygjP|;0;-0,652504186392563;0
VAESTLR12016_v1_11164|ID:85465381|;0;-0,657183988540546;0
VAESTLR12016_v1_11000|ID:85465217|fadJ|;0;-0,647093524353381;0
VAESTLR12016_v1_20696|ID:85467856|gsk|;0;-0,643072757394844;0
VAESTLR12016_v1_11187|ID:85465404|;0;-0,640726145978276;0
VAESTLR12016_v1_11146|ID:85465363|;0;-0,638397936810072;0
VAESTLR12016_v1_20964|ID:85468124|;0;-0,632750705813277;0
VAESTLR12016_v1_12245|ID:85466462|;0;-0,632130024929175;0
VAESTLR12016_v1_11196|ID:85465413|ruvC|;0;-0,629427309937434;0
VAESTLR12016_v1_10652|ID:85464869|thyA|;0;-0,623675313088822;0
VAESTLR12016_v1_11973|ID:85466190|;0;-0,623377949734692;0
VAESTLR12016_v1_20673|ID:85467833|;0;-0,622115356800514;0
VAESTLR12016_v1_12346|ID:85466563|nusB|;0;-0,709491141835364;0
VAESTLR12016_v1_12511|ID:85466728|sspB|;0;-0,709003670221104;0
VAESTLR12016_v1_11299|ID:85465516|cmoB|;0;-0,707863238050238;0
VAESTLR12016_v1_10427|ID:85464644|yggU|;0;-0,699388469705936;0
VAESTLR12016_v1_11249|ID:85465466|;0;-0,692856867116402;0
VAESTLR12016_v1_10616|ID:85464833|folP|;0;-0,691689074152679;0
VAESTLR12016_v1_10908|ID:85465125|adk|;0;-0,689414975727781;0
VAESTLR12016_v1_20583|ID:85467743|zwf|;0;-0,687409612880238;0
VAESTLR12016_v1_20494|ID:85467654|;0;-0,679722528830285;0
VAESTLR12016_v1_11547|ID:85465764|;0;-0,674978341021593;0
VAESTLR12016_v1_10618|ID:85464835|secG|;0;-0,668645589766559;0
VAESTLR12016_v1_10556|ID:85464773|dsbC|;0;-0,627524894348688;-0,253670860642688
VAESTLR12016_v1_11860|ID:85466077|rluB|;0;-0,949112743316748;-0,786085709714023
VAESTLR12016_v1_20400|ID:85467560|nagB|;0;-0,982160438248468;-0,744701678193105
VAESTLR12016_v1_12864|ID:85467081|purH|;0;-1,02374150228661;-0,698392311438911
VAESTLR12016_v1_12489|ID:85466706|mutT|;0;-0,981559160731897;-0,635442787558874
VAESTLR12016_v1_30058|ID:85468486|;0;-0,911971714044832;-0,663558659955449
VAESTLR12016_v1_20558|ID:85467718|;0;-0,973079043479263;-0,837921089026067
VAESTLR12016_v1_20627|ID:85467787|;0;-0,935328350618426;-0,84424813852743
VAESTLR12016_v1_30030|ID:85468458|rpmB|;0;-0,927817922187228;-0,903633816976568
VAESTLR12016_v1_11442|ID:85465659|yccA|;0;-0,858367196989829;-0,670741757762621
VAESTLR12016_v1_11654|ID:85465871|gloC|;0;-0,845492439305949;-0,678736904657578
VAESTLR12016_v1_10416|ID:85464633|djlA|;0;-0,875745555605935;-0,674825933128677
VAESTLR12016_v1_12781|ID:85466998|frdC|;0;-0,840611489932511;-0,732862043216913
VAESTLR12016_v1_12322|ID:85466539|;0;-0,791675369717806;-0,674896638812506
VAESTLR12016_v1_10567|ID:85464784|yadG|;0;-0,730839899243734;-0,716529981846974
VAESTLR12016_v1_11020|ID:85465237|ansA|;0;-0,740906259246345;-0,698349997126731
VAESTLR12016_v1_12263|ID:85466480|flgI|;0;-0,755091543390235;-0,764232013555538
VAESTLR12016_v1_12682|ID:85466899|;0;-0,837659019840557;-0,642023574412616
VAESTLR12016_v1_10161|ID:85464378|rpoH|;0;-0,837331650313378;-0,639234591829424
VAESTLR12016_v1_10699|ID:85464916|rafA|;0;-0,854613746242688;-0,640057936759512
VAESTLR12016_v1_12248|ID:85466465|hemA|;0;-0,852444091406977;-0,607743658076217
VAESTLR12016_v1_10576|ID:85464793|hrpB|;0;-0,806903500115656;-0,571044348167898
VAESTLR12016_v1_12164|ID:85466381|sdhA|;0;-0,804623418655538;-0,548937485633445
VAESTLR12016_v1_11603|ID:85465820|;0;-0,890970622981417;-0,565780642914406
VAESTLR12016_v1_11071|ID:85465288|pyrF|;0;-0,781721234039228;-0,490880172696034
VAESTLR12016_v1_11062|ID:85465279|lon|;0;-0,777342995957927;-0,494320943992779
VAESTLR12016_v1_10428|ID:85464645|yggT|;0;-0,738080314617474;-0,452747111632067
VAESTLR12016_v1_20281|ID:85467441|ybjQ|;0;-0,727362931188181;-0,557544790959017
VAESTLR12016_v1_10999|ID:85465216|fadI|;0;-0,720854427911605;-0,518425048772576
VAESTLR12016_v1_20221|ID:85467381|;0;-0,919633728149714;-1,1661108498368
VAESTLR12016_v1_11933|ID:85466150|ynfK|;0;-0,835146851102526;-1,14078758123506
VAESTLR12016_v1_10467|ID:85464684|;0;-0,935177811125972;-1,01003376113969
VAESTLR12016_v1_12277|ID:85466494|;0;-0,660138284256654;-0,993657884958026
VAESTLR12016_v1_12276|ID:85466493|;0;-0,691773397619712;-0,927101595738964
VAESTLR12016_v1_12284|ID:85466501|copA|;0;-0,73661753654735;-1,08093469137089
VAESTLR12016_v1_12849|ID:85467066|dusB|;0;-1,37437987605032;-0,762645604178775
VAESTLR12016_v1_10429|ID:85464646|proC|;0;-1,36406559062105;-0,751974987732337
VAESTLR12016_v1_11009|ID:85465226|recR|;0;-1,37111820062373;-0,698758099752848
VAESTLR12016_v1_20690|ID:85467850|speB|;0;-1,41975881300186;-0,83510369686249
VAESTLR12016_v1_12641|ID:85466858|pyrB|;0;-1,37017373177987;-0,853668181023155
VAESTLR12016_v1_10741|ID:85464958|rlmN|;0;-1,2589610883113;-0,840643949524431
VAESTLR12016_v1_10660|ID:85464877|lspA|;0;-1,23899058117535;-0,840590348740841
VAESTLR12016_v1_20180|ID:85467340|nirB|;0;-1,32133161179872;-0,799352536946508
VAESTLR12016_v1_10726|ID:85464943|yajC|;0;-1,26890744577063;-0,744647776095857
VAESTLR12016_v1_21224|ID:85468384|;0;-1,16720428248953;-0,78988893946491
VAESTLR12016_v1_12782|ID:85466999|frdD|;0;-1,16646953329705;-0,789545520236468
VAESTLR12016_v1_10750|ID:85464967|guaB|;0;-1,14236378327094;-0,732069881047995
VAESTLR12016_v1_10501|ID:85464718|tsaD|;0;-1,13667571901492;-0,672155608345965
VAESTLR12016_v1_30038|ID:85468466|rph|;0;-1,40999879127207;-1,07719008673669
VAESTLR12016_v1_11327|ID:85465544|pspB|;0;-1,41861312893552;-1,01185353103159
VAESTLR12016_v1_11857|ID:85466074|trxB|;0;-1,49511903766209;-0,967009086956667
VAESTLR12016_v1_11722|ID:85465939|;0;-1,39872104055891;-0,943802516979935
VAESTLR12016_v1_10829|ID:85465046|thiI|;0;-1,22598361990654;-1,09326018652669
VAESTLR12016_v1_12686|ID:85466903|cysC|;0;-1,23964423251521;-1,0570842258066
VAESTLR12016_v1_12687|ID:85466904|;0;-1,26678856102349;-1,12215124166349
VAESTLR12016_v1_10343|ID:85464560|;0;-1,20232310555052;-0,947852111337977
VAESTLR12016_v1_12776|ID:85466993|secB|;0;-1,18373144878143;-0,571634513425642
VAESTLR12016_v1_11951|ID:85466168|oppF|;0;-1,10332099492778;-0,439247248233919
VAESTLR12016_v1_10734|ID:85464951|iscA|;0;-1,51968851382115;-0,470183430451532
VAESTLR12016_v1_12375|ID:85466592|nqrA|;0,437830177599033;-0,500017389687251;0
VAESTLR12016_v1_10623|ID:85464840|truB|;0,431502897422317;-0,489110905014177;0
VAESTLR12016_v1_12162|ID:85466379|sucA|;0,418579731100152;-0,515269137738605;0
VAESTLR12016_v1_10865|ID:85465082|dacA|;0,374404024720676;-0,486503613238828;0
VAESTLR12016_v1_11467|ID:85465684|pyrD|;0,349092600087643;-0,601947768786412;0
VAESTLR12016_v1_12451|ID:85466668|deoB|;0,520362377110804;-0,64232160386841;0
VAESTLR12016_v1_12701|ID:85466918|rpsM|;0,565139196213513;-0,659187977656221;0
VAESTLR12016_v1_10560|ID:85464777|aceF|;0,526039526713204;-0,721705636340091;0
VAESTLR12016_v1_10063|ID:85464280|atpI|;0,545722946032209;-0,596167238113899;0
VAESTLR12016_v1_12777|ID:85466994|yibN|;0,53045295425417;-0,565515838624835;0
VAESTLR12016_v1_21187|ID:85468347|pntB|;0,565657674952664;-0,590276721827743;0
VAESTLR12016_v1_10062|ID:85464279|atpB|;0,578055771394705;-0,58176916355979;0
VAESTLR12016_v1_10218|ID:85464435|epsL|;0,584835978278312;-0,563808239441286;0
VAESTLR12016_v1_10808|ID:85465025|purL|;0,567163080417011;-0,545784455667728;0
VAESTLR12016_v1_10295|ID:85464512|fkpA|;0,59390093594632;-0,623623989549951;0
VAESTLR12016_v1_20610|ID:85467770|;0,618519372648405;-0,619572175349272;0
VAESTLR12016_v1_10869|ID:85465086|rlmH|;0,63122798922181;-0,358524570395324;0
VAESTLR12016_v1_12501|ID:85466718|murF|;0,59519281668437;-0,277940775978258;0
VAESTLR12016_v1_11064|ID:85465281|;0,644176349984494;-0,544114340929758;0
VAESTLR12016_v1_12552|ID:85466769|rnc|;0,63890438843536;-0,469513704840575;0
VAESTLR12016_v1_10746|ID:85464963|bamB|;0,536642243727534;-0,489775836941287;0
VAESTLR12016_v1_20711|ID:85467871|;0,574748938708705;-0,439014067731983;0
VAESTLR12016_v1_12058|ID:85466275|menC|;0,587352748809943;-0,481207499194445;0
VAESTLR12016_v1_12643|ID:85466860|ridA|;0,583983409819911;-0,477130127491957;0
VAESTLR12016_v1_10747|ID:85464964|der|;0,247530544926476;-0,353994035100661;0
VAESTLR12016_v1_11877|ID:85466094|;0,272688064822752;-0,306977767474488;0
VAESTLR12016_v1_12330|ID:85466547|lpxD|;0,275189536376938;-0,280193198680432;0
VAESTLR12016_v1_12078|ID:85466295|tmk|;0,336812125613456;-0,414362110186746;0
VAESTLR12016_v1_10389|ID:85464606|tldD|;0,329929690284903;-0,361278784510308;0
VAESTLR12016_v1_20693|ID:85467853|cah|;0,386295727199769;-0,392617937970879;0
VAESTLR12016_v1_12331|ID:85466548|skp|;0,439456381591692;-0,30618590388974;0
VAESTLR12016_v1_11620|ID:85465837|;0,472160242413095;-0,465096617883776;0
VAESTLR12016_v1_12870|ID:85467087|;0,50077483355943;-0,440831421812219;0
VAESTLR12016_v1_30098|ID:85468526|;0,448861874377464;-0,430290675010482;0
VAESTLR12016_v1_11231|ID:85465448|grxA|;0,469478528326419;-0,413762153021573;0
VAESTLR12016_v1_10745|ID:85464962|;0,504522346627308;-0,394841346448286;0
VAESTLR12016_v1_12348|ID:85466565|ribB|;0,513627639199143;-0,368014226591453;0
VAESTLR12016_v1_30056|ID:85468484|murQ|;0,579718561677978;-0,536421549777744;0,503017459215304
VAESTLR12016_v1_12371|ID:85466588|rsxA|;0,684534261064751;-0,803317786551099;0
VAESTLR12016_v1_11263|ID:85465480|icd|;0,701162116250896;-0,78891726059244;0
VAESTLR12016_v1_10725|ID:85464942|tgt|;0,682275835463495;-0,775748131424141;0
VAESTLR12016_v1_12642|ID:85466859|pyrI|;0,623204940434735;-0,758230471923866;0
VAESTLR12016_v1_12752|ID:85466969|rpe|;0,650870084313358;-0,731848653069003;0
VAESTLR12016_v1_10061|ID:85464278|atpE|;0,727106464156905;-0,747632599066377;0
VAESTLR12016_v1_12700|ID:85466917|rpsK|;0,720752358496621;-0,727408425493456;0
VAESTLR12016_v1_10737|ID:85464954|fdx|;0,666819278940433;-0,70185037551296;0
VAESTLR12016_v1_10263|ID:85464480|nusG|;0,678392582140715;-0,695919311349281;0
VAESTLR12016_v1_12808|ID:85467025|maeB|;0,697236992419701;-0,671354711951386;0
VAESTLR12016_v1_10228|ID:85464445|greB|;0,692973429528929;-0,654628685239754;0
VAESTLR12016_v1_12496|ID:85466713|murC|;0,706149274964305;-0,616604477162913;0
VAESTLR12016_v1_10879|ID:85465096|miaB|;0,767953327518346;-0,621106502269626;0
VAESTLR12016_v1_12634|ID:85466851|valS|;0,792465835603382;-0,61276159405112;0
VAESTLR12016_v1_11455|ID:85465672|rsmF|;0,77683586960694;-0,696885623834642;0
VAESTLR12016_v1_10621|ID:85464838|infB|;0,819024220752176;-0,697650854407511;0
VAESTLR12016_v1_20582|ID:85467742|pgl|;0,835747127943957;-0,761346599802949;0
VAESTLR12016_v1_12374|ID:85466591|nqrB|;0,825992367436332;-0,749600018740779;0
VAESTLR12016_v1_12183|ID:85466400|usg|;0,831698735466816;-0,73771001899168;0
VAESTLR12016_v1_12159|ID:85466376|sucD|;0,851373515136324;-0,545132039549666;0
VAESTLR12016_v1_20450|ID:85467610|;0,919083747372156;-0,57141806565161;0
VAESTLR12016_v1_10617|ID:85464834|glmM|;1,00939219809;-0,412835424301442;0
VAESTLR12016_v1_10537|ID:85464754|luxS|;0,930920202271215;-0,481103528965744;0
VAESTLR12016_v1_10625|ID:85464842|pnp|;0,897083672062137;-0,429819016181963;0
VAESTLR12016_v1_30093|ID:85468521|ilvC|;0,886974229378315;-0,41056343137045;0
VAESTLR12016_v1_30100|ID:85468528|yihA|;0,857152665616;-0,311483126204417;-0,236779461970205
VAESTLR12016_v1_12853|ID:85467070|;0,731388847843772;-0,310464282218833;0
VAESTLR12016_v1_10133|ID:85464350|hemC|;0,791270540976634;-0,310732971429661;0
VAESTLR12016_v1_12125|ID:85466342|ccmH|;0,789375294193444;-0,295848577084524;0
VAESTLR12016_v1_10420|ID:85464637|yggX|;0,79869916395356;-0,461852125559429;0
VAESTLR12016_v1_10093|ID:85464310|ilvD|;0,72594905436745;-0,396381454551183;0
VAESTLR12016_v1_11817|ID:85466034|pheT|;0,740534947951985;-0,46189125157884;0
VAESTLR12016_v1_10213|ID:85464430|gspG|;0,704313614927172;-0,450521958813144;0
VAESTLR12016_v1_20520|ID:85467680|ulaG|;0,712395048223282;-0,427749191772162;0
VAESTLR12016_v1_12264|ID:85466481|flgH|;0;0;-0,594494041707282
VAESTLR12016_v1_21100|ID:85468260|;0;0;-0,593929973849833
VAESTLR12016_v1_20938|ID:85468098|;0;0;-0,587782786417775
VAESTLR12016_v1_20886|ID:85468046|;0;0;-0,581737733347249
VAESTLR12016_v1_20363|ID:85467523|;0;0;-0,578100113988665
VAESTLR12016_v1_20725|ID:85467885|;0;0;-0,615361585391087
VAESTLR12016_v1_12636|ID:85466853|rluA|;0;0;-0,606681607675126
VAESTLR12016_v1_10794|ID:85465011|;0;0;-0,651192878614074
VAESTLR12016_v1_12201|ID:85466418|;0;0;-0,649463313504066
