;15;22;40
VAESTLR12016_v1_11557|ID:85465774|mdtK|;0,84489082611335;0;0,706909987112499
VAESTLR12016_v1_12771|ID:85466988|argE|;0,557185490963373;0;0,788989884277944
VAESTLR12016_v1_11860|ID:85466077|rluB|;0,568125763632813;0;0,786085709714023
VAESTLR12016_v1_20558|ID:85467718|;0,659647488760505;0;0,837921089026067
VAESTLR12016_v1_12849|ID:85467066|dusB|;0,663649458207008;0;0,762645604178775
VAESTLR12016_v1_10750|ID:85464967|guaB|;0,634233245093376;0;0,732069881047995
VAESTLR12016_v1_12263|ID:85466480|flgI|;0,609476338017551;0;0,764232013555538
VAESTLR12016_v1_11531|ID:85465748|ybiT|;0,31104688451301;0;0,773541291249758
VAESTLR12016_v1_20596|ID:85467756|;0,404621548846357;0;0,875516923890999
VAESTLR12016_v1_11080|ID:85465297|;0,408441575509091;0;0,587583916926797
VAESTLR12016_v1_12264|ID:85466481|flgH|;0,476095313886703;0;0,594494041707282
VAESTLR12016_v1_10567|ID:85464784|yadG|;0,426969762656285;0;0,716529981846974
VAESTLR12016_v1_10699|ID:85464916|rafA|;0,424950285238302;0;0,640057936759512
VAESTLR12016_v1_10416|ID:85464633|djlA|;0,409390469083537;0;0,674825933128677
VAESTLR12016_v1_11558|ID:85465775|;0,560466155831037;0;0,52137188251548
VAESTLR12016_v1_12267|ID:85466484|;0,630585786108239;0;0,586665870513299
VAESTLR12016_v1_12278|ID:85466495|;0,610340663197725;0;0,535817726589387
VAESTLR12016_v1_21223|ID:85468383|;0,636998247469783;0;0,535653276877924
VAESTLR12016_v1_12289|ID:85466506|rluF|;0,508965108027293;0;0,634144040809834
VAESTLR12016_v1_10501|ID:85464718|tsaD|;0,504456858356938;0;0,672155608345965
VAESTLR12016_v1_12229|ID:85466446|dapA|;0,550369397670382;0;0,655730206572556
VAESTLR12016_v1_11020|ID:85465237|ansA|;0,570920783407632;0;0,698349997126731
VAESTLR12016_v1_20326|ID:85467486|;0,593335131366651;0;0,677994747158916
VAESTLR12016_v1_10161|ID:85464378|rpoH|;0,593854026176306;0;0,639234591829424
VAESTLR12016_v1_12201|ID:85466418|;0,594985540363581;0;0,649463313504066
VAESTLR12016_v1_12489|ID:85466706|mutT|;0,611530170395987;0;0,635442787558874
VAESTLR12016_v1_10794|ID:85465011|;0,616134265124005;0;0,651192878614074
VAESTLR12016_v1_10428|ID:85464645|yggT|;0,27639048759681;-0,285333202985406;0,452747111632067
VAESTLR12016_v1_12233|ID:85466450|yfgO|;0,294286890405197;0;0,460414262422042
VAESTLR12016_v1_11823|ID:85466040|pgsA|;0,267850825253091;0;0,510668033927272
VAESTLR12016_v1_20959|ID:85468119|;0,386728464948425;0;0,459046446741067
VAESTLR12016_v1_11791|ID:85466008|rlmF|;0,336990921359433;0;0,534082638210798
VAESTLR12016_v1_11916|ID:85466133|metE|;0,364814832685584;0;0,541915329637448
VAESTLR12016_v1_11195|ID:85465412|cysS|;0,501190942186666;0;0,374437213077132
VAESTLR12016_v1_11429|ID:85465646|;0,532438365049258;0;0,412077978202493
VAESTLR12016_v1_20851|ID:85468011|;0,578867004734755;0;0,41073487759638
VAESTLR12016_v1_12693|ID:85466910|dbpA|;0,499759528693262;0;0,505182070021427
VAESTLR12016_v1_11248|ID:85465465|mnmA|;0,479086505673876;0;0,459787671370377
VAESTLR12016_v1_11039|ID:85465256|folD|;0,488050353251115;0;0,462439132520503
VAESTLR12016_v1_21244|ID:85468404|;0,49535702220101;0;0,263898037833959
VAESTLR12016_v1_10158|ID:85464375|;0,533212307443544;0;0,311475795760624
VAESTLR12016_v1_12541|ID:85466758|cca|;0,523641707491542;0;0,284155784417528
VAESTLR12016_v1_11716|ID:85465933|;0,508601382622889;0;0,303552082390014
VAESTLR12016_v1_30109|ID:85468537|ubiE|;0,372639425112047;0;0,211461695327547
VAESTLR12016_v1_20216|ID:85467376|;0,365264372720956;0;0,263537411493629
VAESTLR12016_v1_20932|ID:85468092|;0,407403384814797;0;0,347886698264074
VAESTLR12016_v1_11617|ID:85465834|;0,309503655166439;0;0,322887212909414
VAESTLR12016_v1_11230|ID:85465447|ybjL|;0,331930019172051;0;0,345500191719455
VAESTLR12016_v1_11556|ID:85465773|ribC|;0,748878859388659;0;0,263490599457164
VAESTLR12016_v1_10922|ID:85465139|glnS|;0,804260240082164;0;0,270176973473586
VAESTLR12016_v1_12571|ID:85466788|serA|;0,71756407463834;0;0,369318499100549
VAESTLR12016_v1_11027|ID:85465244|;0,592763503485341;0;0,329959373405344
VAESTLR12016_v1_10930|ID:85465147|purF|;0,646881684903681;0;0,30561103748905
VAESTLR12016_v1_12356|ID:85466573|gpt|;0,856195620717665;0;0,503378868223128
VAESTLR12016_v1_20281|ID:85467441|ybjQ|;0,829182042778138;0;0,557544790959017
VAESTLR12016_v1_21105|ID:85468265|;0,850410964777744;0;0,545093966483015
VAESTLR12016_v1_11071|ID:85465288|pyrF|;0,77126014436556;0;0,490880172696034
VAESTLR12016_v1_11469|ID:85465686|rlmL|;0,813245803311353;0;0,466556211259624
VAESTLR12016_v1_11062|ID:85465279|lon|;0,79834586161136;0;0,494320943992779
VAESTLR12016_v1_12088|ID:85466305|yceD|;0,812288704205718;0;0,493152331598191
VAESTLR12016_v1_12389|ID:85466606|csdE|;0,713952519764079;0;0,506632303668843
VAESTLR12016_v1_10502|ID:85464719|;0,699455470339307;0;0,566237230639281
VAESTLR12016_v1_21123|ID:85468283|;0,678588739297993;0;0,529212435501554
VAESTLR12016_v1_12164|ID:85466381|sdhA|;0,681715110385358;0;0,548937485633445
VAESTLR12016_v1_11603|ID:85465820|;0,767999037058032;0;0,565780642914406
VAESTLR12016_v1_21113|ID:85468273|;0,755769894912423;0;0,559554553071857
VAESTLR12016_v1_10022|ID:85464239|;0,761184833821583;0;0,557339207162956
VAESTLR12016_v1_12390|ID:85466607|tcdA|;0,723255161505535;0;0,578164545872844
VAESTLR12016_v1_12464|ID:85466681|grcA|;0,72283038181584;0;0,57992091185932
VAESTLR12016_v1_10439|ID:85464656|metK|;0,732077800683423;0;0,584293706304844
VAESTLR12016_v1_20505|ID:85467665|;0,735109496777007;0;0,59000930582641
VAESTLR12016_v1_12223|ID:85466440|;0,625762509275471;0;1,23487126271261
VAESTLR12016_v1_12487|ID:85466704|carA|;0,866785081095327;0;1,37498307502154
VAESTLR12016_v1_10343|ID:85464560|;0,836434700530368;0;0,947852111337977
VAESTLR12016_v1_12276|ID:85466493|;0,96562933386604;0;0,927101595738964
VAESTLR12016_v1_11327|ID:85465544|pspB|;0,752571801268714;0;1,01185353103159
VAESTLR12016_v1_10829|ID:85465046|thiI|;0,748955864803091;0;1,09326018652669
VAESTLR12016_v1_20221|ID:85467381|;0,894916192231048;0;1,1661108498368
VAESTLR12016_v1_12687|ID:85466904|;0,910792699497175;0;1,12215124166349
VAESTLR12016_v1_10483|ID:85464700|;0,934867029972783;0;1,14386530865271
VAESTLR12016_v1_20736|ID:85467896|hag|;0,92366441959918;0;1,16337367955942
VAESTLR12016_v1_20791|ID:85467951|;0,781970451186189;0,335922386976944;0,46220952434848
VAESTLR12016_v1_10450|ID:85464667|pykF|;1,07286231694407;0,33389065097839;0,610880128961332
VAESTLR12016_v1_12240|ID:85466457|uraA|;1,14830993922065;0;0,387128784792598
VAESTLR12016_v1_12068|ID:85466285|sohB|;1,03541942574506;0;0,242248188551545
VAESTLR12016_v1_30100|ID:85468528|yihA|;1,0939321275862;0;0,236779461970205
VAESTLR12016_v1_12538|ID:85466755|;0,852094451236169;0;0,390667905579455
VAESTLR12016_v1_10523|ID:85464740|recA|;0,868555709396719;0;0,38120970440056
VAESTLR12016_v1_11241|ID:85465458|;0,97338621803298;0;0,302358093152322
VAESTLR12016_v1_11431|ID:85465648|;0,971409013101767;0;0,363058490642224
VAESTLR12016_v1_10669|ID:85464886|nagZ|;1,01483689826971;0;0,379580339280779
VAESTLR12016_v1_10185|ID:85464402|murI|;0,95213240286647;0;0,526404696298339
VAESTLR12016_v1_21186|ID:85468346|pntA|;1,00866387753371;0;0,441375566811861
VAESTLR12016_v1_10818|ID:85465035|;1,05354283707601;0;0,431720775571082
VAESTLR12016_v1_10392|ID:85464609|rraB|;1,02709261276341;0;0,4847307872298
VAESTLR12016_v1_11067|ID:85465284|rpsA|;1,01691789014551;0;0,505815548906268
VAESTLR12016_v1_12636|ID:85466853|rluA|;0,959802850579227;0;0,606681607675126
VAESTLR12016_v1_12322|ID:85466539|;0,984631283934047;0;0,674896638812506
VAESTLR12016_v1_12864|ID:85467081|purH|;0,936446322777146;0;0,698392311438911
VAESTLR12016_v1_20400|ID:85467560|nagB|;0,941343131261236;0;0,744701678193105
VAESTLR12016_v1_12265|ID:85466482|flgG|;1,00961233228225;0;0,718038468118769
VAESTLR12016_v1_11812|ID:85466029|purT|;1,05209919780523;0;0,727971469276809
VAESTLR12016_v1_10741|ID:85464958|rlmN|;1,02103190015529;0;0,840643949524431
VAESTLR12016_v1_12782|ID:85466999|frdD|;1,03711423296097;0;0,789545520236468
VAESTLR12016_v1_11632|ID:85465849|sdaA|;1,05956273409116;0;0,782518322407319
VAESTLR12016_v1_12259|ID:85466476|flaA|;1,19647659836909;0;0,780038445099755
VAESTLR12016_v1_20627|ID:85467787|;1,22038805307914;0;0,84424813852743
VAESTLR12016_v1_10484|ID:85464701|;1,13257647719527;0;0,690026736869522
VAESTLR12016_v1_12290|ID:85466507|upp|;1,16133363827748;0;0,710643132057057
VAESTLR12016_v1_12781|ID:85466998|frdC|;1,1862077865109;0;0,732862043216913
VAESTLR12016_v1_10261|ID:85464478|tufB|;1,40818096732251;0;0,41501629783723
VAESTLR12016_v1_10403|ID:85464620|rplU|;1,33259033268463;0;0,655402924037182
VAESTLR12016_v1_20611|ID:85467771|curA|;1,34010940818043;0;0,654481137112113
VAESTLR12016_v1_12697|ID:85466914|rplQ|;1,43147641697042;0;0,590749281792717
VAESTLR12016_v1_10404|ID:85464621|rpmA|;1,45092836817933;0;0,596321113988181
VAESTLR12016_v1_12825|ID:85467042|dcuA|;1,41160061108242;0;0,624441031044669
VAESTLR12016_v1_11317|ID:85465534|;1,44068831850649;0;0,654215051208693
VAESTLR12016_v1_11931|ID:85466148|htpX|;1,2202311677886;0;0,593440360224054
VAESTLR12016_v1_12304|ID:85466521|glnB|;1,23479254990777;0;0,613438548812141
VAESTLR12016_v1_12834|ID:85467051|dsbD|;1,25791673604068;0;0,618956891941481
VAESTLR12016_v1_10632|ID:85464849|yhbS|;1,14090979111217;0;0,542808756417162
VAESTLR12016_v1_11513|ID:85465730|potA|;1,15250538355716;0;0,53119720119189
VAESTLR12016_v1_12730|ID:85466947|slyD|;1,16235080404594;0;0,528019566925867
VAESTLR12016_v1_30039|ID:85468467|yicC|;1,20376522226669;0;0,491201333168401
VAESTLR12016_v1_10620|ID:85464837|nusA|;1,21422313139783;0;0,540090468411949
VAESTLR12016_v1_20003|ID:85467163|yjjG|;1,20676770065586;0;0,562373373317718
VAESTLR12016_v1_12083|ID:85466300|fabG|;1,09165986104015;-0,706175594839832;0
VAESTLR12016_v1_12084|ID:85466301|fabD|;1,09227303057254;-0,655998039860822;0
VAESTLR12016_v1_12715|ID:85466932|rplP|;1,28189929568247;-0,747976341922081;0
VAESTLR12016_v1_10269|ID:85464486|rpoC|;1,15440567630108;-0,739583303581129;0
VAESTLR12016_v1_12707|ID:85466924|rplF|;1,21056634632286;-0,780964828153652;0
VAESTLR12016_v1_10306|ID:85464523|rpsR|;0,882357593885229;-1,00686912897138;0
VAESTLR12016_v1_12714|ID:85466931|rpmC|;1,09685323337554;-0,998755802271089;0
VAESTLR12016_v1_12702|ID:85466919|secY|;0,880908680131617;-0,720734534540697;0
VAESTLR12016_v1_20581|ID:85467741|gnd|;0,917856963034589;-0,699854496704934;0
VAESTLR12016_v1_12717|ID:85466934|rplV|;0,961664705476733;-0,735116884786124;0
VAESTLR12016_v1_12161|ID:85466378|sucB|;1,00304208952862;-0,68474096065972;0
VAESTLR12016_v1_12703|ID:85466920|rplO|;1,00089825112181;-0,848142457866195;0
VAESTLR12016_v1_12373|ID:85466590|nqrC|;1,04258469729072;-0,80871143963496;0
VAESTLR12016_v1_12370|ID:85466587|nqrF|;1,0706939688912;-0,786161338013694;0
VAESTLR12016_v1_10268|ID:85464485|rpoB|;1,01932553040741;-0,746502784509968;0
VAESTLR12016_v1_12718|ID:85466935|rpsS|;1,01847756033469;-0,78077404433444;0
VAESTLR12016_v1_10227|ID:85464444|yhgF|;1,03307593165213;-0,764145855939567;0
VAESTLR12016_v1_12716|ID:85466933|rpsC|;1,26119370246915;-0,646156450341754;0,532516809030211
VAESTLR12016_v1_12713|ID:85466930|rpsQ|;1,37983264473192;-0,823810511273171;0,597806708163206
VAESTLR12016_v1_20234|ID:85467394|;1,35238137625674;-1,04101385145739;0
VAESTLR12016_v1_12706|ID:85466923|rplR|;1,238508990312;-0,924224599810241;0
VAESTLR12016_v1_12705|ID:85466922|rpsE|;1,29193809587562;-0,949705535839601;0
VAESTLR12016_v1_11376|ID:85465593|;1,56867692349598;-0,979919158488295;0
VAESTLR12016_v1_11059|ID:85465276|tig|;1,43131132496953;-0,857470866924314;0
VAESTLR12016_v1_12704|ID:85466921|rpmD|;1,39984006262028;-0,790006136816062;0
VAESTLR12016_v1_20219|ID:85467379|cusB|;1,93832120578744;0;0
VAESTLR12016_v1_21152|ID:85468312|;1,86840272359917;0;0
VAESTLR12016_v1_10709|ID:85464926|yegQ|;1,88742380110468;0;0
VAESTLR12016_v1_11711|ID:85465928|;1,80376834211207;0;0
VAESTLR12016_v1_12281|ID:85466498|gltX|;1,8148309055831;0;0
VAESTLR12016_v1_20175|ID:85467335|;1,83830619239436;0;0
VAESTLR12016_v1_12339|ID:85466556|tsf|;1,84248695905877;0;0
VAESTLR12016_v1_12445|ID:85466662|fusA|;1,75327787896044;0;0
VAESTLR12016_v1_11705|ID:85465922|tpx|;1,70016012876419;0;0
VAESTLR12016_v1_11712|ID:85465929|;1,68454594014935;0;0
VAESTLR12016_v1_11439|ID:85465656|rlmI|;1,68826903781595;0;0
VAESTLR12016_v1_11474|ID:85465691|fabA|;1,65061952119426;0;0
VAESTLR12016_v1_20015|ID:85467175|;1,60722873138009;0;0
VAESTLR12016_v1_11250|ID:85465467|gsk|;1,60108194349046;0;0
VAESTLR12016_v1_11194|ID:85465411|ppiB|;1,60365995955227;0;0
VAESTLR12016_v1_12189|ID:85466406|yicG|;1,63192600787206;0;0
VAESTLR12016_v1_10253|ID:85464470|;1,61633785929717;0;0
VAESTLR12016_v1_20547|ID:85467707|pyrC|;1,61710561319768;0;0
VAESTLR12016_v1_10303|ID:85464520|tufA|;1,45355211886994;-0,385953819129693;0
VAESTLR12016_v1_12814|ID:85467031|glpX|;1,4700900747997;0;0
VAESTLR12016_v1_12784|ID:85467001|efp|;1,47473959484001;0;0
VAESTLR12016_v1_20730|ID:85467890|;1,45956209753966;0;0
VAESTLR12016_v1_20647|ID:85467807|tdh|;1,4529895044193;0;0
VAESTLR12016_v1_10264|ID:85464481|rplK|;1,45361456877562;0;0
VAESTLR12016_v1_10542|ID:85464759|rimM|;1,41211117004686;0;0
VAESTLR12016_v1_20674|ID:85467834|;1,41572217835521;0;0
VAESTLR12016_v1_20016|ID:85467176|;1,42256948537;0;0
VAESTLR12016_v1_11228|ID:85465445|fabV|;1,4267449067859;0;0
VAESTLR12016_v1_20217|ID:85467377|;1,39478907698447;0;0
VAESTLR12016_v1_10608|ID:85464825|tyrS|;1,40186796894573;0;0
VAESTLR12016_v1_10541|ID:85464758|rpsP|;1,39947621341299;0;0
VAESTLR12016_v1_10543|ID:85464760|trmD|;1,39806877948948;0;0
VAESTLR12016_v1_10266|ID:85464483|rplJ|;1,39818864275767;0;0
VAESTLR12016_v1_12848|ID:85467065|prmA|;1,55053112324888;0;0
VAESTLR12016_v1_20731|ID:85467891|rpmI|;1,55778770821555;0;0
VAESTLR12016_v1_12338|ID:85466555|pyrH|;1,56335909821914;0;0
VAESTLR12016_v1_10135|ID:85464352|cyaY|;1,56930112677222;0;0
VAESTLR12016_v1_12253|ID:85466470|ychF|;1,57053088518416;0;0
VAESTLR12016_v1_12722|ID:85466939|rplC|;1,57521588789025;0;0
VAESTLR12016_v1_10935|ID:85465152|gloA|;1,57613956256507;0;0
VAESTLR12016_v1_10496|ID:85464713|;1,52812713434456;0;0
VAESTLR12016_v1_12721|ID:85466938|rplD|;1,53381629917226;0;0
VAESTLR12016_v1_10544|ID:85464761|rplS|;1,53684502592812;0;0
VAESTLR12016_v1_20955|ID:85468115|;1,5141270659204;0;0
VAESTLR12016_v1_12285|ID:85466502|;1,51535315899068;0;0
VAESTLR12016_v1_30029|ID:85468457|rpmG|;1,51598045168214;0;0
VAESTLR12016_v1_11870|ID:85466087|;1,51663923924813;0;0
VAESTLR12016_v1_12749|ID:85466966|trpS|;1,51671823546375;0;0
VAESTLR12016_v1_11628|ID:85465845|;1,49140443353074;0;0
VAESTLR12016_v1_10809|ID:85465026|;1,48883498194499;0;0
VAESTLR12016_v1_12720|ID:85466937|rplW|;1,48907175151467;0;0
VAESTLR12016_v1_11997|ID:85466214|;1,49542420143047;0;0
VAESTLR12016_v1_10301|ID:85464518|rpsG|;1,49784401764829;0;0
VAESTLR12016_v1_11400|ID:85465617|;1,50245429222241;0;0
VAESTLR12016_v1_12542|ID:85466759|eno|;1,50271297022435;0;0
VAESTLR12016_v1_20102|ID:85467262|;1,50326503041365;0;0
VAESTLR12016_v1_12082|ID:85466299|acpP|;1,50368360088381;0;0
VAESTLR12016_v1_10442|ID:85464659|pgk|;1,31632141884097;0;0
VAESTLR12016_v1_12247|ID:85466464|prfA|;1,30213510080567;0;0
VAESTLR12016_v1_30102|ID:85468530|hemB|;1,3091149203193;0;0
VAESTLR12016_v1_10486|ID:85464703|;1,28912709472125;0;0
VAESTLR12016_v1_21059|ID:85468219|;1,29076338457014;0;0
VAESTLR12016_v1_20829|ID:85467989|;1,29133508262206;0;0
VAESTLR12016_v1_12187|ID:85466404|yfcL|;1,28671657104399;0;0
VAESTLR12016_v1_10625|ID:85464842|pnp|;1,28571655256221;0;0
VAESTLR12016_v1_10879|ID:85465096|miaB|;1,28610636451375;0;0
VAESTLR12016_v1_12712|ID:85466929|rplN|;1,28623002404696;0;0
VAESTLR12016_v1_10603|ID:85464820|hemL|;1,36835555637976;0;0
VAESTLR12016_v1_20527|ID:85467687|;1,3830417365767;0;0
VAESTLR12016_v1_12846|ID:85467063|accB|;1,38443727505454;0;0
VAESTLR12016_v1_12553|ID:85466770|lepB|;1,37669754490444;0;0
VAESTLR12016_v1_12404|ID:85466621|;1,3776846090149;0;0
VAESTLR12016_v1_12337|ID:85466554|frr|;1,37929694942932;0;0
VAESTLR12016_v1_20224|ID:85467384|;1,38018685816689;0;0
VAESTLR12016_v1_12719|ID:85466936|rplB|;1,3278452530895;0;0
VAESTLR12016_v1_10300|ID:85464517|rpsL|;1,32967365091504;0;0
VAESTLR12016_v1_12340|ID:85466557|rpsB|;1,33341133950916;0;0
VAESTLR12016_v1_10440|ID:85464657|tktA|;1,33661435741235;0;0
VAESTLR12016_v1_11455|ID:85465672|rsmF|;1,34374522385317;0;0
VAESTLR12016_v1_12847|ID:85467064|accC|;1,34720988200149;0;0
VAESTLR12016_v1_12324|ID:85466541|accA|;1,35384987863583;0;0
VAESTLR12016_v1_21182|ID:85468342|cspA|;1,35088151639377;0;0
VAESTLR12016_v1_10676|ID:85464893|ettA|;1,35198608702462;0;0
VAESTLR12016_v1_20788|ID:85467948|;1,20270422619908;0;0
VAESTLR12016_v1_30037|ID:85468465|pyrE|;1,19149761204482;0;0
VAESTLR12016_v1_20833|ID:85467993|;1,19787095863301;0;0
VAESTLR12016_v1_11434|ID:85465651|;1,19605721804757;0;0
VAESTLR12016_v1_20646|ID:85467806|kbl|;1,19511710170946;0;0
VAESTLR12016_v1_12780|ID:85466997|frdB|;1,19520478194424;0;0
VAESTLR12016_v1_10813|ID:85465030|proS|;1,21189847048094;0;0
VAESTLR12016_v1_12570|ID:85466787|rpiA|;1,21608119033375;0;0
VAESTLR12016_v1_20570|ID:85467730|;1,22319864190851;0;0
VAESTLR12016_v1_11263|ID:85465480|icd|;1,22397611817482;0;0
VAESTLR12016_v1_11246|ID:85465463|purB|;1,21963991449541;0;0
VAESTLR12016_v1_10452|ID:85464669|glmS|;1,22129293467263;0;0
VAESTLR12016_v1_10725|ID:85464942|tgt|;1,22041818964768;0;0
VAESTLR12016_v1_10070|ID:85464287|yidC|;1,22073169553518;0;0
VAESTLR12016_v1_11635|ID:85465852|asnS|;1,27776707060908;0;0
VAESTLR12016_v1_11714|ID:85465931|;1,2682373466958;0;0
VAESTLR12016_v1_20474|ID:85467634|;1,2687709140409;0;0
VAESTLR12016_v1_12684|ID:85466901|;1,25556940888536;0;0
VAESTLR12016_v1_10624|ID:85464841|rpsO|;1,25678302585812;0;0
VAESTLR12016_v1_11043|ID:85465260|rhlE|;1,25862359991186;0;0
VAESTLR12016_v1_10642|ID:85464859|lysU|;1,25969160812261;0;0
VAESTLR12016_v1_20076|ID:85467236|nrdD|;1,23319837559997;0;0
VAESTLR12016_v1_10525|ID:85464742|alaS|;1,23001335677102;0;0
VAESTLR12016_v1_12709|ID:85466926|rpsN|;1,23093040178593;0;0
VAESTLR12016_v1_12752|ID:85466969|rpe|;1,24514157224944;0;0
VAESTLR12016_v1_12807|ID:85467024|rpmE|;1,24662691219439;0;0
VAESTLR12016_v1_10443|ID:85464660|fbaA|;1,24095343334807;0;0
VAESTLR12016_v1_11938|ID:85466155|serS|;1,23649750123251;0;0
VAESTLR12016_v1_10995|ID:85465212|fadL|;1,23827373489635;0;0
VAESTLR12016_v1_20285|ID:85467445|glpT|;1,03792808723391;0;0
VAESTLR12016_v1_20628|ID:85467788|;1,03159441756583;0;0
VAESTLR12016_v1_10641|ID:85464858|prfB|;1,03366460171595;0;0
VAESTLR12016_v1_12280|ID:85466497|;1,03471948332639;0;0
VAESTLR12016_v1_12642|ID:85466859|pyrI|;1,04363007328275;0;0
VAESTLR12016_v1_10162|ID:85464379|glpE|;1,04364905789664;0;0
VAESTLR12016_v1_11844|ID:85466061|purC|;1,04600091603285;0;0
VAESTLR12016_v1_10263|ID:85464480|nusG|;1,04662929408776;0;0
VAESTLR12016_v1_12160|ID:85466377|sucC|;1,0480686067277;0;0
VAESTLR12016_v1_20772|ID:85467932|;1,04902922151259;0;0
VAESTLR12016_v1_11514|ID:85465731|potB|;1,05046577326915;0;0
VAESTLR12016_v1_11949|ID:85466166|pta|;1,05208047315938;0;0
VAESTLR12016_v1_11706|ID:85465923|;1,06018109913962;0;0
VAESTLR12016_v1_12301|ID:85466518|;1,05638555976083;0;0
VAESTLR12016_v1_10552|ID:85464769|nadC|;1,05822691763785;0;0
VAESTLR12016_v1_12673|ID:85466890|fbp|;1,07108351866011;0;0
VAESTLR12016_v1_12723|ID:85466940|rpsJ|;1,06400135557513;0;0
VAESTLR12016_v1_20478|ID:85467638|glgB|;1,06482835729653;0;0
VAESTLR12016_v1_10908|ID:85465125|adk|;1,09266043958175;0;0
VAESTLR12016_v1_10931|ID:85465148|;1,07819885871642;0;0
VAESTLR12016_v1_20451|ID:85467611|;1,07984288253258;0;0
VAESTLR12016_v1_10362|ID:85464579|ssb|;1,08047780408609;0;0
VAESTLR12016_v1_10617|ID:85464834|glmM|;1,08665517508128;0;0
VAESTLR12016_v1_10054|ID:85464271|glmU|;1,0836656567454;0;0
VAESTLR12016_v1_10420|ID:85464637|yggX|;1,08448830046907;0;0
VAESTLR12016_v1_10198|ID:85464415|bipA|;1,08465111243033;0;0
VAESTLR12016_v1_12172|ID:85466389|pgm|;1,10291658334409;0;0
VAESTLR12016_v1_20777|ID:85467937|;1,10626990073541;0;0
VAESTLR12016_v1_12710|ID:85466927|rplE|;1,10730890219227;0;0
VAESTLR12016_v1_12808|ID:85467025|maeB|;1,11011744070159;0;0
VAESTLR12016_v1_10121|ID:85464338|purE|;1,11027862139763;0;0
VAESTLR12016_v1_10280|ID:85464497|psd|;1,11255269715937;0;0
VAESTLR12016_v1_12537|ID:85466754|;1,11262631570728;0;0
VAESTLR12016_v1_21225|ID:85468385|;1,13347633463347;0;0
VAESTLR12016_v1_11608|ID:85465825|rhlE|;1,1286255504606;0;0
VAESTLR12016_v1_12783|ID:85467000|;1,13011905984997;0;0
VAESTLR12016_v1_10637|ID:85464854|prfC|;1,12173533596707;0;0
VAESTLR12016_v1_10882|ID:85465099|crr|;1,12303796444919;0;0
VAESTLR12016_v1_12700|ID:85466917|rpsK|;1,12463113921507;0;0
VAESTLR12016_v1_12183|ID:85466400|usg|;1,12471775067398;0;0
VAESTLR12016_v1_11302|ID:85465519|aspS|;1,11996397926753;0;0
VAESTLR12016_v1_12453|ID:85466670|deoC|;1,12026192017781;0;0
VAESTLR12016_v1_12517|ID:85466734|rplM|;1,11775734630154;0;0
VAESTLR12016_v1_12251|ID:85466468|prs|;1,11814564202222;0;0
VAESTLR12016_v1_10708|ID:85464925|yfhL|;1,11832434578246;0;0
VAESTLR12016_v1_12699|ID:85466916|rpsD|;1,15191580931332;0;0
VAESTLR12016_v1_40026|ID:85468566|;1,15341058304003;0;0
VAESTLR12016_v1_11295|ID:85465512|mtaD|;1,15465384073787;0;0
VAESTLR12016_v1_12708|ID:85466925|rpsH|;1,13721610084764;0;0
